
---------- Begin Simulation Statistics ----------
simSeconds                                   4.395680                       # Number of seconds simulated (Second)
simTicks                                 4395679778490                       # Number of ticks simulated (Tick)
finalTick                                4395679778490                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                 255728.44                       # Real time elapsed on the host (Second)
hostTickRate                                 17188858                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     807144                       # Number of bytes of host memory used (Byte)
simInsts                                  19694383153                       # Number of instructions simulated (Count)
simOps                                    31154918439                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    77013                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     121828                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                      15369509755                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.780401                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.281393                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                     37959687190                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      790                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                    36140991769                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                1752780                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined           6804769530                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined       10717263706                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 502                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples         15369361974                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.351496                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.392950                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                7154935638     46.55%     46.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                1828971154     11.90%     58.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                1636985153     10.65%     69.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                1066189750      6.94%     76.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                 657948159      4.28%     80.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                 548289807      3.57%     83.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                 409148337      2.66%     86.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                 379193607      2.47%     89.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                 410223663      2.67%     91.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::9                 355717997      2.31%     94.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::10                266318700      1.73%     95.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::11                229483616      1.49%     97.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::12                172680598      1.12%     98.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::13                 91489229      0.60%     98.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::14                 83850073      0.55%     99.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::15                 32022385      0.21%     99.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::16                 24817390      0.16%     99.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::17                  7117587      0.05%     99.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::18                 13284373      0.09%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::19                   624613      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::20                    64511      0.00%    100.00% # Number of insts issued each cycle (Count)
