
---------- Begin Simulation Statistics ----------
simSeconds                                   0.021553                       # Number of seconds simulated (Second)
simTicks                                  21552657126                       # Number of ticks simulated (Tick)
finalTick                                 21552657126                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1993.90                       # Real time elapsed on the host (Second)
hostTickRate                                 10809309                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     811748                       # Number of bytes of host memory used (Byte)
simInsts                                    215360524                       # Number of instructions simulated (Count)
simOps                                      375935496                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   108010                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     188543                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                         75358966                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.349920                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               2.857796                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       380379653                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      265                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      379147871                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  25025                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4444359                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           7460744                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 136                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            75263448                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               5.037610                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.609667                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7595418     10.09%     10.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   7632278     10.14%     20.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   7704493     10.24%     30.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   7209757      9.58%     40.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   8774691     11.66%     51.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   6024319      8.00%     59.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   4659044      6.19%     65.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   3696230      4.91%     70.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   4020916      5.34%     76.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::9                   5620796      7.47%     83.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::10                  4917589      6.53%     90.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::11                  5565287      7.39%     97.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::12                  1718924      2.28%     99.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::13                    93648      0.12%     99.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::14                    19161      0.03%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::15                     7222      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::16                     3030      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::17                      630      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::18                       10      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::19                        2      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::20                        3      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::21                        0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::22                        0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                20                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              75263448                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                11390421     99.58%     99.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     99.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     99.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   137      0.00%     99.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     1      0.00%     99.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     99.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     99.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     99.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     99.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     99.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     99.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     99.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                     91      0.00%     99.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     99.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                    135      0.00%     99.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                   448      0.00%     99.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     99.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     99.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMatMultAcc               0      0.00%     99.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                   22      0.00%     99.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%     99.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdDiv                      0      0.00%     99.59% # attempts to use FU when none available (Count)
