
---------- Begin Simulation Statistics ----------
simSeconds                                   2.911162                       # Number of seconds simulated (Second)
simTicks                                 2911162297186                       # Number of ticks simulated (Tick)
finalTick                                2911162297186                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                 160748.58                       # Real time elapsed on the host (Second)
hostTickRate                                 18110034                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     816684                       # Number of bytes of host memory used (Byte)
simInsts                                  14530727515                       # Number of instructions simulated (Count)
simOps                                    23313423164                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    90394                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     145030                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                      10178889182                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.700508                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.427536                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                     25118779435                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      576                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                    24786578805                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  11981                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined           1805356810                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined        2192143994                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 213                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples         10178758381                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.435128                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.039149                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                1092876487     10.74%     10.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                2798016372     27.49%     38.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                2730401602     26.82%     65.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                1366395899     13.42%     78.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                 555573076      5.46%     83.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                 778289270      7.65%     91.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                 314755535      3.09%     94.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                 237218603      2.33%     97.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                 100210434      0.98%     97.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::9                 122339901      1.20%     99.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::10                 52483691      0.52%     99.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::11                 24477509      0.24%     99.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::12                  5529000      0.05%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::13                   131813      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::14                    13574      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::15                    44381      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::16                      954      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::17                      270      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::18                        7      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::19                        3      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::20                        0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::21                        0      0.00%    100.00% # Number of insts issued each cycle (Count)
